1	11.373223876953148	7.339532470703148	0.002583265296607351
2	12.875955200195335	5.515969848632835	0.0
3	14.186334228515648	6.377130126953148	0.00016901151980164286
4	15.18103942871096	7.771783447265648	0.0028580427169799805
5	16.992211914062523	8.888040161132835	0.018227100372314453
6	10.227883911132835	7.038308715820335	0.00046968459059826273
7	11.268716430664085	7.220300292968773	0.00010311602522961039
8	11.707604980468773	6.485711669921898	0.23266077041625977
9	7.805825805664085	6.414178466796898	0.11658728122370121
10	11.662133789062523	5.796792602539085	0.2823193245603761
11	8.988504028320335	2.3536926269531477	0.00012904404798064206
12	8.545190429687523	2.9811340332031477	0.0
13	8.76850280761721	2.1685424804687727	0.0001285171833842469
14	9.01679382324221	2.9110198974609602	0.06077614988271307
15	12.895242309570335	6.479531860351585	0.12585371732711792
16	10.01191101074221	8.07483825683596	1.6853168606758118
17	9.92646179199221	8.437707519531273	0.4621835357283999
18	10.540582275390648	7.786904907226585	0.006350021311618548
19	14.434609985351585	8.054605102539085	0.00029206275939941406
20	11.57911071777346	7.130120849609398	0.002347826957205257
21	11.163781738281273	7.968240356445335	0.02166932929981158
22	11.358193969726585	9.891336059570335	1.380526423452011
23	14.285638427734398	9.781030273437523	0.1533466577427589
24	10.768670654296898	7.468347167968773	0.14911025761534802
25	9.102746582031273	7.678460693359398	0.10298818348815075
26	10.741113281250023	8.58197937011721	0.16636550426483154
27	11.423623657226585	7.262658691406273	0.15347849071645214
28	8.51990661621096	5.004495239257835	0.23622006177852484
29	6.58564147949221	3.4260650634765852	0.5431205034199138
30	8.700234985351585	2.7384429931640852	0.014634728421469845
31	8.20740661621096	3.5436950683593977	0.02650916558195604
32	7.364465332031273	5.26288757324221	0.8588987588780128
33	7.661065673828148	5.167413330078148	0.7987692952156067
34	7.734918212890648	5.483544921875023	0.6721773743624482
35	9.251611328125023	3.8447052001953352	0.002000927923972995
36	9.74482116699221	3.3023620605468977	8.52346317969932e-05
37	8.542642211914085	3.8028350830078352	0.3750739474526199
38	10.41101989746096	5.003839111328148	1.588486433018943
39	9.471856689453148	5.769372558593773	0.31094282865069545
40	9.14649353027346	5.95227966308596	0.17429805393476272
41	9.789788818359398	6.13691101074221	0.5028599500651154
42	10.341210937500023	7.612573242187523	0.9281322360038757
43	11.98066101074221	8.512979125976585	0.11089891195297241
44	9.278710937500023	6.373147583007835	1.6472558514351476
45	12.251016235351585	5.493341064453148	0.0002578651219664607
46	10.97065124511721	6.67469177246096	0.0008440017609245842
47	9.72986755371096	6.560449218750023	0.5077406764030457
48	6.81446228027346	4.066766357421898	2.7546286582946777
49	9.013421630859398	5.538125610351585	0.9551078081130981
50	7.18628845214846	2.6674133300781477	0.07223906703011096
51	5.349145507812523	2.6276031494140852	0.018751919259329952
52	8.36188659667971	3.9026885986328352	0.09139925241470337
53	5.900537109375023	3.0372100830078352	1.8650781187318444
54	6.227960205078148	2.2580047607422102	0.17182290553137136
55	8.519677734375023	3.3861785888672102	0.0
56	10.685784912109398	5.336953735351585	0.0005233287708961143
57	16.298028564453148	5.17914733886721	0.0004279613392554893
58	14.254205322265648	6.555566406250023	8.52346317969932e-05
59	18.430398559570335	10.699304199218773	8.702277796146518e-05
60	18.303201293945335	8.81427917480471	0.1924276351928711
61	13.467523193359398	6.32325134277346	0.005327165115431853
62	15.719689941406273	9.322778320312523	0.36155194029561244
63	20.182183837890648	10.255242919921898	0.1669532060589063
64	17.410379028320335	9.362268066406273	0.038945078847518744
65	10.644830322265648	6.269952392578148	0.8271557091575232
66	10.943414306640648	3.9628692626953352	0.17890453337940926
67	15.084863281250023	4.398645019531273	0.0
68	17.054589843750023	9.967095947265648	0.0002152343142824975
69	19.661157226562523	11.712503051757835	0.0012013316052161827
70	20.407754516601585	13.530984497070335	0.01676321029648875
71	20.883325195312523	16.194497680664085	0.04828297277867932
72	21.910241699218773	14.516397094726585	0.003962516774436153
73	22.415261840820335	12.54340515136721	0.5854067286520603
74	18.91181335449221	12.143594360351585	0.0012189149856567383
75	21.959329223632835	16.717370605468773	0.14644891022612683
76	20.716470336914085	11.712854003906273	0.2647992968491053
77	18.070397949218773	10.718286132812523	0.0005811452865600586
78	16.82361755371096	10.54230651855471	0.03475725649764172
79	14.326806640625023	11.333062744140648	0.37193901180216926
80	13.83649597167971	10.535012817382835	0.6763245676154384
81	11.361184692382835	8.76136169433596	1.1607471108334266
82	13.501382446289085	7.182672119140648	0.007697045793975121
83	16.273553466796898	10.969476318359398	0.6607935688123234
84	17.49164733886721	16.376000976562523	2.9260931233238807
85	19.344659423828148	12.80939636230471	0.2052798867225647
86	14.43116149902346	9.763787841796898	0.49264609812667004
87	13.61017761230471	10.140679931640648	0.18567442893981934
88	17.512811279296898	12.45075378417971	0.27240157127330633
89	20.18872985839846	13.94635925292971	1.4597952365875244
90	14.63971862792971	10.038842773437523	0.6788209080696106
91	11.787347412109398	8.820184326171898	0.044627095496707625
92	13.952783203125023	8.427545166015648	0.00012997613794141216
93	15.175454711914085	8.073083496093773	8.52346317969932e-05
94	16.192712402343773	6.79248962402346	0.00017285328794969246
95	17.792901611328148	11.285134887695335	0.00017136334804490616
96	19.68464050292971	11.187860107421898	0.013718500974846393
97	20.09662780761721	9.82789001464846	0.011681914329031429
98	20.582360839843773	10.984963989257835	1.4901161193847656e-05
99	21.16529235839846	14.19880065917971	0.00016689300537109375
100	22.59620056152346	16.756631469726585	0.0016331672668457031
101	24.911065673828148	18.202935791015648	0.012798905368072155
102	24.615106201171898	19.646722412109398	0.14683202747391988
103	23.891534423828148	15.841104125976585	1.342707872390747
104	21.451715087890648	15.71479187011721	0.015260577191611446
105	17.57935485839846	13.371926879882835	0.0671975284092241
106	16.490014648437523	13.14838562011721	0.058637857426901974
107	17.513528442382835	13.41608581542971	0.000925660123130001
108	18.66443786621096	12.78144226074221	0.0028359889881812705
109	20.651361083984398	12.256494140625023	4.351138045421976e-05
110	20.368005371093773	13.696496582031273	0.6768736243202511
111	22.360269165039085	16.102334594726585	8.643726232548943e-05
112	23.526467895507835	17.847329711914085	0.3194655463797602
113	24.637139892578148	18.24506530761721	0.20803242921374476
114	24.68976745605471	18.817834472656273	0.019669532775878906
115	24.342156982421898	21.439630126953148	0.5601155757801735
116	25.04908142089846	17.218927001953148	1.2480760697144433
117	18.746499633789085	16.412347412109398	1.0943314433063733
118	22.606622314453148	17.570367431640648	0.10498464107513428
119	17.811685180664085	14.536233520507835	0.5778270959751808
120	16.820840454101585	14.069665527343773	1.0547107458023675
121	17.320779418945335	13.479455566406273	0.0061959028244018555
122	20.325967407226585	12.135125732421898	0.0
123	22.303567504882835	12.75910339355471	0.0
124	21.77478942871096	14.957986450195335	8.600252847656975e-05
125	22.736199951171898	17.073342895507835	0.0014257430962061335
126	23.840188598632835	16.875939941406273	0.003090500831604004
127	24.49866638183596	18.65039978027346	0.009867548942565918
128	22.448785400390648	17.682656860351585	0.010336637495811374
129	21.450006103515648	16.90528259277346	0.02025842665602795
130	21.71790466308596	18.072930908203148	2.033280730247
131	20.41004333496096	18.03754577636721	0.42182236909411586
132	19.729043579101585	18.103387451171898	3.7686631083488464
133	18.85627136230471	16.408319091796898	0.752847194661399
134	19.822610473632835	12.767327880859398	0.4104903340248711
135	15.722573852539085	12.227502441406273	0.7598096132255705
136	18.893914794921898	11.192971801757835	4.351138045421976e-05
137	22.543252563476585	12.128411865234398	0.0
138	22.366723632812523	17.028100585937523	0.008784532536765255
139	22.868692016601585	18.396508789062523	0.06708204746246338
140	23.770501708984398	18.640863037109398	0.18495172262191772
141	21.864480590820335	16.686441040039085	0.037881433956954425
142	22.951150512695335	17.96418151855471	1.356436610211631
143	19.81141052246096	18.27106628417971	1.1418676375797077
144	22.144525146484398	19.146585083007835	0.08422285318374634
145	24.141076660156273	17.37940368652346	0.015978813161154903
146	21.00080261230471	16.246331787109398	0.9010130167002472
147	24.210229492187523	18.59095153808596	1.9569456577301025
148	21.828225708007835	19.255761718750023	2.7056533098118507
149	26.212030029296898	22.797143554687523	0.15653601777216863
150	27.607934570312523	20.59534606933596	4.0756710344282965
151	22.316156005859398	20.588174438476585	2.378562092781067
152	25.142572021484398	20.912194824218773	1.8868222832679749
153	23.247186279296898	21.56751403808596	1.5977406501765046
154	26.313699340820335	22.760003662109398	0.05633324384639593
155	27.09198913574221	23.473107910156273	0.07826378383697374
156	26.71674499511721	21.818399047851585	4.954867362971527
157	27.116967773437523	20.092691040039085	0.002698898305197872
158	27.661248779296898	20.279275512695335	0.01947015522887341
159	24.284570312500023	19.750238037109398	0.09273320436022914
160	24.06305847167971	20.591790771484398	5.72904627074422
161	22.413171386718773	19.588922119140648	2.9166265178560025
162	22.795678710937523	20.083062744140648	1.356257407405792
163	22.117120361328148	20.906213378906273	4.270573258395416
164	22.51569519042971	20.292443847656273	5.32712131738613
165	24.03162536621096	20.829522705078148	0.6477659940628655
166	26.014749145507835	20.391168212890648	0.0003668665840450558
167	27.052789306640648	23.04261169433596	0.06549805402755737
168	27.616876220703148	21.92475280761721	1.2307083606685865
169	24.630227661132835	22.598062133789085	4.756628108776795
170	25.692773437500023	24.33484802246096	1.5972959995167457
171	25.609979248046898	24.460061645507835	2.9511913657188416
172	27.672570800781273	24.742456054687523	0.40423721075057983
173	28.68024597167971	24.957238769531273	0.004512965678671321
174	29.75464782714846	25.231607055664085	0.0005835294718536943
175	29.344888305664085	25.112786865234398	0.0004682672397393617
176	29.49488220214846	25.269067382812523	0.017488300795776013
177	28.763848876953148	25.557885742187523	0.010803639878531612
178	29.164468383789085	26.121545410156273	0.0028514862055573076
179	29.514016723632835	26.421243286132835	0.0025826692535702023
